date_in,date_out,ticker,entry_px,exit_px,gross_ret,net_ret
2019-02-14,2019-02-28,SIEMENS,91.69932939916052,97.06151867672313,0.05847577417083816,0.05847577417083816
2019-02-14,2019-02-28,SUNPHARMA_S13,106.04184992360273,102.58103572856238,-0.03263630535994677,-0.03263630535994677
2019-02-14,2019-02-28,HDFCBANK_S60,145.10358657123442,156.78151424746235,0.08047993817502919,0.08047993817502919
2019-02-14,2019-02-28,TATASTEEL_S80,206.75220145582503,212.33680264288523,0.027011084514393602,0.027011084514393602
2019-02-14,2019-02-28,PIDILITIND,58.82570444435287,60.20917215932786,0.023518081560480075,0.023518081560480075
2019-02-14,2019-02-28,RELIANCE_S114,100.96063975670492,101.83670655589115,0.008677310299314511,0.008677310299314511
2019-02-14,2019-02-28,POWERGRID,109.3393253682495,116.68137774990257,0.0671492379976315,0.0671492379976315
2019-02-14,2019-02-28,TCS_S58,153.4016421517875,165.74531366726774,0.08046635839312888,0.08046635839312888
2019-02-15,2019-03-01,NTPC_S78,123.83413441437388,135.40468626053502,0.09343588422432658,0.09343588422432658
2019-02-15,2019-03-01,SIEMENS,94.28363580548515,98.6456357253195,0.04626465539400182,0.04626465539400182
2019-02-15,2019-03-01,POWERGRID,112.28655734062279,119.37358539912191,0.06311555208697439,0.06311555208697439
2019-02-15,2019-03-01,ADANIGREEN_S108,48.17566211174266,52.16332955205442,0.08277348489912661,0.08277348489912661
2019-02-15,2019-03-01,TCS_S58,160.90708669535329,171.82220364431785,0.06783490505691803,0.06783490505691803
2019-02-15,2019-03-01,KOTAKBANK_S74,75.90161835788008,77.72880012595371,0.02407302779050613,0.02407302779050613
2019-02-15,2019-03-01,RELIANCE_S114,101.43134395002338,102.4267456033604,0.009813550866756504,0.009813550866756504
2019-02-15,2019-03-01,NESTLEIND,101.66351880883501,113.74125412816116,0.11880107496610215,0.11880107496610215
2019-02-15,2019-03-01,INDUSINDBK,265.22583002961903,270.168013891763,0.018633870847315492,0.018633870847315492
2019-02-15,2019-03-01,TATASTEEL_S80,206.66235936763388,209.90982707816534,0.0157138809431403,0.0157138809431403
2019-02-18,2019-03-04,ADANIGREEN_S108,48.44945613416098,50.59226620753452,0.044227742566189,0.044227742566189
2019-02-18,2019-03-04,KOTAKBANK_S74,74.99294835859926,75.60055515688734,0.008102185759954805,0.008102185759954805
2019-02-18,2019-03-04,SIEMENS,95.41780740024286,100.80787212025696,0.056489085914589676,0.056489085914589676
2019-02-18,2019-03-04,NESTLEIND,102.93510832178154,116.9662288120522,0.1363103485198509,0.1363103485198509
2019-02-18,2019-03-04,VOLTAS_S106,180.2842976363234,191.92629148589313,0.06457575064609578,0.06457575064609578
2019-02-18,2019-03-04,TCS_S58,161.9592902728296,173.7876986514793,0.07303321938941609,0.07303321938941609
2019-02-18,2019-03-04,HDFCBANK_S60,144.2992492014624,158.81080496053946,0.10056570522287922,0.10056570522287922
2019-02-18,2019-03-04,SBIN,96.07463142281459,101.32218677471269,0.05461957307756027,0.05461957307756027
2019-02-18,2019-03-04,BAJAJ-AUTO,132.3308590221421,132.63923660849628,0.0023303527887064135,0.0023303527887064135
2019-02-18,2019-03-04,NTPC_S78,127.27319041699096,136.9373587184886,0.07593247462277408,0.07593247462277408
2019-02-19,2019-03-05,ADANIGREEN_S108,48.564610710283155,51.58180427888848,0.062127411802076926,0.062127411802076926
2019-02-19,2019-03-05,NESTLEIND,103.26223881378742,114.93335236655011,0.11302402201262729,0.11302402201262729
2019-02-19,2019-03-05,NTPC_S78,127.11635110426974,133.85281275433846,0.05299445422676574,0.05299445422676574
2019-02-19,2019-03-05,EICHERMOT_S94,82.45420516488096,88.16999399050235,0.06932076798498898,0.06932076798498898
2019-02-19,2019-03-05,GRASIM_S81,195.15219166034456,207.9821797973364,0.06574350012590169,0.06574350012590169
2019-02-19,2019-03-05,SIEMENS,94.67906920638077,98.13570712579863,0.03650899769497218,0.03650899769497218
2019-02-19,2019-03-05,KOTAKBANK_S74,75.3892724462329,76.93944154559368,0.02056219736655973,0.02056219736655973
2019-02-19,2019-03-05,TCS_S58,167.97564171238128,169.55645743198446,0.009410981875038527,0.009410981875038527
2019-02-19,2019-03-05,VOLTAS_S106,183.30429118363537,189.85022936731175,0.03571077437089909,0.03571077437089909
2019-02-19,2019-03-05,SUNPHARMA_S13,105.03388222694493,104.68993462078424,-0.0032746348022966165,-0.0032746348022966165
2019-02-20,2019-03-06,NTPC_S78,130.23830901821628,133.8948862939473,0.028076049998619013,0.028076049998619013
2019-02-20,2019-03-06,TCS_S58,168.47240574093968,173.92603605661216,0.03237105976903143,0.03237105976903143
2019-02-20,2019-03-06,ADANIGREEN_S108,49.45399796716736,50.70961619535016,0.025389620249032463,0.025389620249032463
2019-02-20,2019-03-06,KOTAKBANK_S74,75.19048327755124,79.01288945067752,0.05083630276742079,0.05083630276742079
2019-02-20,2019-03-06,VOLTAS_S106,186.88585944346715,191.9045921818552,0.02685453438442842,0.02685453438442842
2019-02-20,2019-03-06,SUNPHARMA_S13,104.0355240745623,104.92275941551584,0.008528196006564626,0.008528196006564626
2019-02-20,2019-03-06,SUNPHARMA_S127,101.11884520790466,86.0762480631404,-0.14876155986390116,-0.14876155986390116
2019-02-20,2019-03-06,GRASIM_S81,201.0008564899733,207.14546986448298,0.03057008553003948,0.03057008553003948
2019-02-20,2019-03-06,BHARTIARTL_S121,63.45216940075904,66.38501222905163,0.046221316875219465,0.046221316875219465
2019-02-20,2019-03-06,INDUSINDBK,259.51181010851826,272.07226739994564,0.04840033016676615,0.04840033016676615
2019-02-21,2019-03-07,GRASIM_S81,200.0152716061157,208.86795039932474,0.044260014358515454,0.044260014358515454
2019-02-21,2019-03-07,VOLTAS_S106,184.02321018982227,195.295269403941,0.06125346472595217,0.06125346472595217
2019-02-21,2019-03-07,ADANIGREEN_S108,50.17996021969003,50.85301795833747,0.013412879079631734,0.013412879079631734
2019-02-21,2019-03-07,SUNPHARMA_S13,103.4668784519228,107.31423474082382,0.03718442410233491,0.03718442410233491
2019-02-21,2019-03-07,SBIN,93.54320735597531,100.89210282875298,0.07856150842478282,0.07856150842478282
2019-02-21,2019-03-07,RELIANCE_S114,105.75447016935674,107.0488670660346,0.012239642396250527,0.012239642396250527
2019-02-21,2019-03-07,RELIANCE_S0,52.60334341811839,52.83325849778412,0.004370731301967856,0.004370731301967856
2019-02-21,2019-03-07,JSWSTEEL,115.07258562943298,117.4214627516542,0.020412134735420695,0.020412134735420695
2019-02-21,2019-03-07,AXISBANK,222.45532875315297,221.40251980636356,-0.004732675781202178,-0.004732675781202178
2019-02-21,2019-03-07,ASIANPAINT_S67,60.4605511822194,61.339868327886116,0.014543650834683675,0.014543650834683675
2019-02-22,2019-03-08,GRASIM_S81,197.75638299099037,213.03933185554519,0.07728169697182974,0.07728169697182974
2019-02-22,2019-03-08,RELIANCE_S0,51.951189290583166,53.273811695022495,0.025458943721988536,0.025458943721988536
2019-02-22,2019-03-08,ADANIGREEN_S108,50.45559374932643,53.54440027127463,0.06121831678949241,0.06121831678949241
2019-02-22,2019-03-08,RELIANCE_S114,107.47991868466268,107.06353848046807,-0.003874027904842703,-0.003874027904842703
2019-02-22,2019-03-08,ASIANPAINT_S67,60.192687471083154,60.79298863632857,0.009972991578649948,0.009972991578649948
2019-02-22,2019-03-08,M&M_S98,66.19565329723599,68.96103555911236,0.0417758889614559,0.0417758889614559
2019-02-22,2019-03-08,SUNPHARMA_S13,103.2143890294367,102.30092019762077,-0.008850208196799159,-0.008850208196799159
2019-02-22,2019-03-08,BANDHANBNK_S107,72.23929879523713,72.66711197309012,0.0059221668120785775,0.0059221668120785775
2019-02-22,2019-03-08,HDFCBANK_S3,103.1476721044333,103.01761056464878,-0.0012609255946448572,-0.0012609255946448572
2019-02-22,2019-03-08,INDUSINDBK,265.19777900275005,267.47817134223334,0.00859883649123483,0.00859883649123483
2019-02-25,2019-03-11,RELIANCE_S114,106.42910896522127,106.75817841567478,0.0030919121061234733,0.0030919121061234733
2019-02-25,2019-03-11,GRASIM_S81,201.91068631409541,214.27249827123134,0.06122415897247602,0.06122415897247602
2019-02-25,2019-03-11,INDUSINDBK,261.1357008675453,259.8089671215716,-0.00508062950246202,-0.00508062950246202
2019-02-25,2019-03-11,ADANIGREEN_S108,49.77029734500846,52.534171387273986,0.055532600561059686,0.055532600561059686
2019-02-25,2019-03-11,BRITANNIA,124.35944583325038,137.50450778688193,0.1057021592976326,0.1057021592976326
2019-02-25,2019-03-11,RELIANCE_S0,51.87022391616952,52.743764982611644,0.016840896385061033,0.016840896385061033
2019-02-25,2019-03-11,KOTAKBANK,108.30705574401259,108.32434036444799,0.00015958905277835278,0.00015958905277835278
2019-02-25,2019-03-11,AXISBANK,220.07695997026852,221.65529510394856,0.007171741802927789,0.007171741802927789
2019-02-25,2019-03-11,ASIANPAINT_S10,137.99693935793988,154.82928870734565,0.12197625126848366,0.12197625126848366
2019-02-25,2019-03-11,POWERGRID,121.05028764455044,126.68520856719158,0.0465502481017428,0.0465502481017428
2019-02-26,2019-03-12,ADANIGREEN_S108,50.16560052722108,51.789446259076364,0.0323697058300767,0.0323697058300767
2019-02-26,2019-03-12,GRASIM_S81,202.97463505240475,217.70594808579318,0.07257711304461778,0.07257711304461778
2019-02-26,2019-03-12,ASIANPAINT_S10,137.0582490421556,156.72962374259043,0.14352565305561726,0.14352565305561726
2019-02-26,2019-03-12,BRITANNIA,123.36810382887307,131.92975751286008,0.06939924841402356,0.06939924841402356
2019-02-26,2019-03-12,RELIANCE_S114,105.70510460320473,109.77818273232837,0.0385324639184943,0.0385324639184943
2019-02-26,2019-03-12,JSWSTEEL,113.30556775643547,118.34040848499858,0.04443595163289893,0.04443595163289893
2019-02-26,2019-03-12,M&M,119.99535247486052,119.40244679179997,-0.004941072056809603,-0.004941072056809603
2019-02-26,2019-03-12,BHARTIARTL_S121,66.47504385593732,65.73261771995638,-0.011168494113217853,-0.011168494113217853
2019-02-26,2019-03-12,HDFCBANK_S60,155.01602831574812,155.56498184543688,0.0035412694780865284,0.0035412694780865284
2019-02-26,2019-03-12,COALINDIA_S32,110.61658342777784,112.68515127787633,0.018700341178491175,0.018700341178491175
2019-02-27,2019-03-13,ADANIGREEN_S108,50.108436374162956,51.78166419808627,0.03339213803099361,0.03339213803099361
2019-02-27,2019-03-13,GRASIM_S81,206.4159084832944,216.69962488127285,0.04982036740065854,0.04982036740065854
2019-02-27,2019-03-13,BHARTIARTL_S121,65.87504777607145,66.87364040899176,0.015158890454467944,0.015158890454467944
2019-02-27,2019-03-13,ICICIGI,150.01299826656305,158.12448263861504,0.054071876875885216,0.054071876875885216
2019-02-27,2019-03-13,BHARTIARTL_S7,172.74554772845076,174.5972706718663,0.010719367114030653,0.010719367114030653
2019-02-27,2019-03-13,ICICIBANK_S4,121.59917111583873,120.7721680462114,-0.006801058445040753,-0.006801058445040753
2019-02-27,2019-03-13,MARUTI_S12,77.95453210147778,78.0806602007791,0.0016179700641028028,0.0016179700641028028
2019-02-27,2019-03-13,HINDUNILVR_S5,156.28560611114924,158.64529134835604,0.015098544875134623,0.015098544875134623
2019-02-27,2019-03-13,DIVISLAB,104.83387951041047,105.39696917287067,0.005371256554559611,0.005371256554559611
2019-02-27,2019-03-13,DLF_S46,106.6272607732959,107.37269776486067,0.0069910545029350235,0.0069910545029350235
2019-02-28,2019-03-14,ADANIGREEN_S108,49.81042335215416,50.921833191211,0.022312796484368347,0.022312796484368347
2019-02-28,2019-03-14,BHARTIARTL_S7,172.0730315917169,182.7043487420672,0.06178374991134894,0.06178374991134894
2019-02-28,2019-03-14,GRASIM_S81,211.38096920622283,211.32124274416532,-0.00028255363896667607,-0.00028255363896667607
2019-02-28,2019-03-14,HINDUNILVR_S5,154.05370029501088,160.2595440381866,0.04028363960938042,0.04028363960938042
2019-02-28,2019-03-14,DLF_S46,106.33510707479921,106.07288864477296,-0.0024659629095196145,-0.0024659629095196145
2019-02-28,2019-03-14,JSWSTEEL,110.42261359764694,121.99853266086807,0.10483286607760389,0.10483286607760389
2019-02-28,2019-03-14,WIPRO_S16,87.1053383281563,93.39689306254076,0.07222926694437448,0.07222926694437448
2019-02-28,2019-03-14,SIEMENS_S42,121.72905029949874,126.70065695800491,0.040841579280165075,0.040841579280165075
2019-02-28,2019-03-14,APOLLOHOSP,88.77733854695074,90.70025787042735,0.0216600244493661,0.0216600244493661
2019-02-28,2019-03-14,MUTHOOTFIN_S53,109.83826407611323,111.96575587136802,0.01936931371912909,0.01936931371912909
2019-03-01,2019-03-15,BHARTIARTL_S7,163.49331925438028,182.62472867403613,0.11701645979729092,0.11701645979729092
2019-03-01,2019-03-15,JSWSTEEL,112.10432510093084,123.12298950214216,0.09828937814210903,0.09828937814210903
2019-03-01,2019-03-15,DLF_S46,106.24143367385436,105.0381183825016,-0.011326233558244025,-0.011326233558244025
2019-03-01,2019-03-15,APOLLOHOSP,88.73214781829893,92.30058110768545,0.040215788495211235,0.040215788495211235
2019-03-01,2019-03-15,MUTHOOTFIN_S53,110.71004513553554,112.34359437377117,0.014755203434663633,0.014755203434663633
2019-03-01,2019-03-15,HINDUNILVR_S119,68.83215659193134,72.93127491250435,0.059552373825426885,0.059552373825426885
2019-03-01,2019-03-15,MARUTI_S126,151.01441092329745,161.372655938252,0.06859110300549842,0.06859110300549842
2019-03-01,2019-03-15,APOLLOHOSP_S35,48.89731323212412,50.539016100983666,0.03357450052656463,0.03357450052656463
2019-03-01,2019-03-15,GRASIM_S81,208.51357122401114,214.99623243160158,0.031089876642254488,0.031089876642254488
2019-03-01,2019-03-15,SUNPHARMA_S13,105.09744395639508,95.67535004106954,-0.08965102823275861,-0.08965102823275861
2019-03-04,2019-03-18,BHARTIARTL_S7,168.2063963762657,187.59357289593925,0.1152582597174594,0.1152582597174594
2019-03-04,2019-03-18,JSWSTEEL,112.36196867426347,126.46369780579795,0.1255026883020829,0.1255026883020829
2019-03-04,2019-03-18,HINDUNILVR_S119,66.90616297619654,78.17177876630197,0.16837934338146754,0.16837934338146754
2019-03-04,2019-03-18,MUTHOOTFIN_S53,110.25888856302736,115.96282055397567,0.05173217384363338,0.05173217384363338
2019-03-04,2019-03-18,MARUTI_S126,148.91333968769402,158.3337774354239,0.06326120794474654,0.06326120794474654
2019-03-04,2019-03-18,APOLLOHOSP_S35,49.29350538446007,49.71032709835751,0.008455915452684426,0.008455915452684426
2019-03-04,2019-03-18,GRASIM_S81,211.49255209356593,217.89505846739686,0.030272963801573516,0.030272963801573516
2019-03-04,2019-03-18,TECHM_S91,48.93638482045667,47.14201143770403,-0.03666746919160535,-0.03666746919160535
2019-03-04,2019-03-18,ADANIGREEN_S108,50.97925369837605,51.29956705857927,0.006283210070088252,0.006283210070088252
2019-03-04,2019-03-18,PEL_S111,77.4542606601957,77.64056400049465,0.0024053336602913866,0.0024053336602913866
2019-03-05,2019-03-19,BHARTIARTL_S7,165.72821824806,182.94121956329386,0.10386282732774976,0.10386282732774976
2019-03-05,2019-03-19,MUTHOOTFIN_S53,109.99339509517468,116.72157050645964,0.0611689038733938,0.0611689038733938
2019-03-05,2019-03-19,JSWSTEEL,113.43944197389588,125.96811928066037,0.11044374944692992,0.11044374944692992
2019-03-05,2019-03-19,INDUSINDBK_S97,185.4702342944265,190.43569179338647,0.02677226088514839,0.02677226088514839
2019-03-05,2019-03-19,KOTAKBANK_S17,73.31039154862114,75.19598266584316,0.025720652657699405,0.025720652657699405
2019-03-05,2019-03-19,RELIANCE_S114,107.97138336649398,109.6617540847129,0.0156557290044268,0.0156557290044268
2019-03-05,2019-03-19,GRASIM_S81,209.5730652810852,222.41838693377971,0.06129280800214487,0.06129280800214487
2019-03-05,2019-03-19,ICICIPRULI_S45,92.14304021413857,95.79075234660272,0.039587494877387774,0.039587494877387774
2019-03-05,2019-03-19,GODREJCP,71.48895470383908,77.03123797288058,0.0775264275719485,0.0775264275719485
2019-03-05,2019-03-19,HDFCBANK_S117,120.69967087105935,126.3316852240768,0.046661389483273696,0.046661389483273696
2019-03-06,2019-03-20,BHARTIARTL_S7,164.87615101614304,184.32253615153124,0.11794540942118559,0.11794540942118559
2019-03-06,2019-03-20,JSWSTEEL,115.77948726060576,123.08788834845225,0.06312345356475935,0.06312345356475935
2019-03-06,2019-03-20,MUTHOOTFIN_S53,109.1771951466712,115.40889168873578,0.05707873822635556,0.05707873822635556
2019-03-06,2019-03-20,INDUSINDBK_S97,186.93815481070226,195.50965987569742,0.0458520898190895,0.0458520898190895
2019-03-06,2019-03-20,HDFCBANK_S117,122.38452931616581,123.66934600280891,0.010498195268814792,0.010498195268814792
2019-03-06,2019-03-20,RELIANCE_S114,106.92919381545471,111.97555630638156,0.047193496096455956,0.047193496096455956
2019-03-06,2019-03-20,DLF_S46,106.11957993951579,104.11732319923797,-0.01886792938135473,-0.01886792938135473
2019-03-06,2019-03-20,HINDALCO,95.81810574872863,97.39833186531305,0.016491936510709015,0.016491936510709015
2019-03-06,2019-03-20,TECHM_S91,47.049036981989026,47.60928019199344,0.011907644575570808,0.011907644575570808
2019-03-06,2019-03-20,PEL_S111,76.73658921063632,76.72881326845005,-0.00010133291388447763,-0.00010133291388447763
2019-03-07,2019-03-21,BHARTIARTL_S7,167.34596803176052,188.7484060107152,0.12789335907329846,0.12789335907329846
2019-03-07,2019-03-21,HINDALCO,94.15216019867476,95.92035729974126,0.018780207457113507,0.018780207457113507
2019-03-07,2019-03-21,MUTHOOTFIN_S53,110.74626303802376,112.63335069263879,0.017039741142029552,0.017039741142029552
2019-03-07,2019-03-21,TECHM_S91,46.71073155698724,48.63321201398786,0.04115714725330699,0.04115714725330699
2019-03-07,2019-03-21,INDUSINDBK_S97,187.39585800712769,197.8501540989441,0.055787231388106706,0.055787231388106706
2019-03-07,2019-03-21,MARUTI_S126,147.9706564788748,158.890537503529,0.07379761152991304,0.07379761152991304
2019-03-07,2019-03-21,RELIANCE_S114,107.86769918344514,114.67743704823907,0.06313046367303121,0.06313046367303121
2019-03-07,2019-03-21,SBIN_S6,181.9781264209118,183.67443113845977,0.009321475887846375,0.009321475887846375
2019-03-07,2019-03-21,NTPC_S21,173.5230977155225,183.00543266209561,0.05464595244904302,0.05464595244904302
2019-03-07,2019-03-21,KOTAKBANK_S17,73.01816539400275,74.49826797541313,0.020270333737143487,0.020270333737143487
2019-03-08,2019-03-22,BHARTIARTL_S7,172.6143287143641,184.17954072192083,0.06700030115515165,0.06700030115515165
2019-03-08,2019-03-22,SBIN_S6,179.7645366425162,187.3072830058204,0.04195903432446135,0.04195903432446135
2019-03-08,2019-03-22,NTPC_S21,170.6361758415809,178.79057090514027,0.04778819627984365,0.04778819627984365
2019-03-08,2019-03-22,KOTAKBANK_S17,73.27867613032883,74.15415180931159,0.011947209273072579,0.011947209273072579
2019-03-08,2019-03-22,MUTHOOTFIN_S53,108.76830643340313,115.09132649958975,0.058132927444798366,0.058132927444798366
2019-03-08,2019-03-22,TECHM_S91,46.18726110272794,49.41616287844078,0.06990892507202884,0.06990892507202884
2019-03-08,2019-03-22,HINDALCO,95.36044916532879,96.79085985517793,0.015000041446629586,0.015000041446629586
2019-03-08,2019-03-22,MARUTI_S126,145.60431111240945,159.25072797695117,0.0937226154932076,0.0937226154932076
2019-03-08,2019-03-22,WIPRO_S73,87.2753864624842,98.89786577235068,0.13317018441233097,0.13317018441233097
2019-03-08,2019-03-22,INDUSINDBK_S97,180.62299810409132,197.97069994872504,0.09604370443810484,0.09604370443810484
2019-03-11,2019-03-25,SBIN_S6,176.50755315807024,186.20989677281094,0.054968433028199204,0.054968433028199204
2019-03-11,2019-03-25,NTPC_S21,171.14306011864585,173.63428029708746,0.014556361074264723,0.014556361074264723
2019-03-11,2019-03-25,BHARTIARTL_S7,168.71202275920604,181.47890961808085,0.07567265598549744,0.07567265598549744
2019-03-11,2019-03-25,HINDALCO,97.83070689747548,99.76625600369341,0.019784678733297367,0.019784678733297367
2019-03-11,2019-03-25,WIPRO_S73,87.19464753418474,98.38111390089878,0.1282930395736548,0.1282930395736548
2019-03-11,2019-03-25,INDUSINDBK_S97,177.32281181400504,198.18371110213388,0.11764363013829238,0.11764363013829238
2019-03-11,2019-03-25,INFY_S59,86.70705938703753,94.20739172198952,0.08650198020754551,0.08650198020754551
2019-03-11,2019-03-25,ULTRACEMCO,129.39178354690483,137.4627943653273,0.06237653270693744,0.06237653270693744
2019-03-11,2019-03-25,NTPC_S78,127.06361961235724,140.6865130013022,0.10721316951701332,0.10721316951701332
2019-03-11,2019-03-25,KOTAKBANK_S74,74.72552569803318,80.59785480172589,0.0785853167152395,0.0785853167152395
2019-03-12,2019-03-26,SBIN_S6,174.40746280320792,190.79935380847797,0.09398617892725025,0.09398617892725025
2019-03-12,2019-03-26,BHARTIARTL_S7,173.23700325073,186.4990253932584,0.07655421124627715,0.07655421124627715
2019-03-12,2019-03-26,NTPC_S78,131.45460258112388,137.92544768639308,0.049224941373017916,0.049224941373017916
2019-03-12,2019-03-26,KOTAKBANK_S74,75.09441780015895,80.505597562014,0.07205834894752461,0.07205834894752461
2019-03-12,2019-03-26,BRITANNIA_S29,70.47601401931242,74.75704534237582,0.06074451545869608,0.06074451545869608
2019-03-12,2019-03-26,PEL_S111,73.86965866782397,76.8546388478208,0.04040874472453759,0.04040874472453759
2019-03-12,2019-03-26,TECHM_S91,45.34637735986552,47.38009600184385,0.04484853609890127,0.04484853609890127
2019-03-12,2019-03-26,ASIANPAINT_S67,59.259367337063914,60.917048547239936,0.027973319403618024,0.027973319403618024
2019-03-12,2019-03-26,COALINDIA,185.24748808404127,188.46585173625118,0.017373318718091557,0.017373318718091557
2019-03-12,2019-03-26,HINDALCO,98.6033026033929,100.97966334832711,0.024100214518092855,0.024100214518092855
2019-03-13,2019-03-27,SBIN_S6,180.67459102473785,187.3271522197321,0.03682067941741396,0.03682067941741396
2019-03-13,2019-03-27,BHARTIARTL_S7,175.93279020380263,181.67921576072388,0.032662618209286176,0.032662618209286176
2019-03-13,2019-03-27,PEL_S111,72.80407513778596,77.62625395983416,0.06623501243470153,0.06623501243470153
2019-03-13,2019-03-27,NTPC_S78,128.27626738938096,139.45004957649704,0.08710716654389539,0.08710716654389539
2019-03-13,2019-03-27,ASIANPAINT_S67,59.274496830366026,60.386330333047425,0.018757367200657793,0.018757367200657793
2019-03-13,2019-03-27,COALINDIA,186.83110264064763,194.38752752648847,0.04044521912593391,0.04044521912593391
2019-03-13,2019-03-27,HINDALCO,97.1068875925162,100.66037655470647,0.03659358311535588,0.03659358311535588
2019-03-13,2019-03-27,BRITANNIA_S86,127.83206862183712,132.9632833486906,0.04014027764842831,0.04014027764842831
2019-03-13,2019-03-27,DIVISLAB_S142,89.40443600397482,104.3441715435362,0.16710284419105537,0.16710284419105537
2019-03-13,2019-03-27,NTPC_S21,174.70393843957658,177.69355242293898,0.01711245899814906,0.01711245899814906
2019-04-10,2019-04-24,BHARTIARTL_S7,204.7136772763685,212.31297592499615,0.03712159709958418,0.03712159709958418
2019-04-10,2019-04-24,ASIANPAINT_S67,63.789049809826395,67.68110799166725,0.06101451884679587,0.06101451884679587
2019-04-10,2019-04-24,APOLLOHOSP,90.1294231820595,95.23290297033498,0.056623903805159914,0.056623903805159914
2019-04-10,2019-04-24,AXISBANK_S68,177.1866373826245,193.30777560333212,0.09098393907603164,0.09098393907603164
2019-04-10,2019-04-24,SUNPHARMA_S70,78.49689762453863,81.93224661444592,0.04376413710436089,0.04376413710436089
2019-04-10,2019-04-24,SUNPHARMA_S127,89.7137509097187,100.46070844657736,0.11979164206024118,0.11979164206024118
2019-04-10,2019-04-24,ICICIGI,185.42181686120892,197.5876035340521,0.06561140904982854,0.06561140904982854
2019-04-10,2019-04-24,MARUTI_S126,186.0031543311712,177.96717919358701,-0.04320343472926513,-0.04320343472926513
2019-04-10,2019-04-24,COALINDIA_S89,123.7899301366318,130.98490155209268,0.05812242892066832,0.05812242892066832
2019-04-10,2019-04-24,BAJFINANCE_S75,112.78788508951365,122.66771218720409,0.08759652767537363,0.08759652767537363
2019-04-11,2019-04-25,AXISBANK_S68,179.37707783163177,193.42127495482217,0.07829426865997147,0.07829426865997147
2019-04-11,2019-04-25,SUNPHARMA_S127,90.6636897755771,103.55302960497009,0.14216650415726972,0.14216650415726972
2019-04-11,2019-04-25,ICICIGI,188.90131650891774,191.98656659100985,0.016332602329674373,0.016332602329674373
2019-04-11,2019-04-25,BHARTIARTL_S7,203.41651503530363,220.3795784822574,0.08339078783258946,0.08339078783258946
2019-04-11,2019-04-25,COALINDIA_S89,128.7235797103641,131.36628123066396,0.020530049943033646,0.020530049943033646
2019-04-11,2019-04-25,BAJFINANCE_S75,111.87197357194547,122.51599796983993,0.09514469136498449,0.09514469136498449
2019-04-11,2019-04-25,TCS_S58,195.84437954673027,216.41107645571577,0.10501550749930044,0.10501550749930044
2019-04-11,2019-04-25,KOTAKBANK_S74,85.10247103503931,89.47386793176379,0.051366274604701445,0.051366274604701445
2019-04-11,2019-04-25,DIVISLAB_S142,112.83453181155795,119.51583025181816,0.059213242019016565,0.059213242019016565
2019-04-11,2019-04-25,BHARTIARTL,57.93437980509951,62.10237263011407,0.07194334070782071,0.07194334070782071
2019-04-12,2019-04-26,AXISBANK_S68,176.8015827852268,198.4864769070345,0.12265101805196998,0.12265101805196998
2019-04-12,2019-04-26,SUNPHARMA_S127,90.22605137094968,106.36520327240137,0.17887463383605495,0.17887463383605495
2019-04-12,2019-04-26,COALINDIA_S89,131.82677984246976,131.4992111429097,-0.002484841850430519,-0.002484841850430519
2019-04-12,2019-04-26,DIVISLAB_S142,110.6291510787018,119.53362362345149,0.08048938691046303,0.08048938691046303
2019-04-12,2019-04-26,BAJFINANCE_S75,112.0287704991965,118.60789665447501,0.05872711202633174,0.05872711202633174
2019-04-12,2019-04-26,ADANIPORTS_S88,49.77805475381319,54.97356434863136,0.10437349592131628,0.10437349592131628
2019-04-12,2019-04-26,SIEMENS_S42,130.73943104003004,147.55625594862528,0.12862856121384092,0.12862856121384092
2019-04-12,2019-04-26,TCS_S58,201.43604541451316,215.96116353392128,0.07210783993261227,0.07210783993261227
2019-04-12,2019-04-26,INFY_S2,115.69088444031826,119.97618065024224,0.037040914940317915,0.037040914940317915
2019-04-12,2019-04-26,BHARTIARTL_S7,204.19092489921266,221.9127479926757,0.08679045409197506,0.08679045409197506
2019-04-15,2019-04-29,AXISBANK_S68,178.42163003355012,191.4574218405528,0.07306172353963736,0.07306172353963736
2019-04-15,2019-04-29,COALINDIA_S89,132.85858459653664,132.30417600385442,-0.0041729226181796975,-0.0041729226181796975
2019-04-15,2019-04-29,SUNPHARMA_S127,93.3675015120748,107.59038287312036,0.15233224763121878,0.15233224763121878
2019-04-15,2019-04-29,SIEMENS_S42,128.89528215204848,145.64339825025687,0.12993583487758564,0.12993583487758564
2019-04-15,2019-04-29,INFY_S2,116.81465737135856,119.98041396363598,0.027100679516726567,0.027100679516726567
2019-04-15,2019-04-29,BHARTIARTL_S7,208.77963467251405,215.8830428045158,0.034023472371450314,0.034023472371450314
2019-04-15,2019-04-29,POWERGRID,122.94542807400943,133.9179709603973,0.08924726245031844,0.08924726245031844
2019-04-15,2019-04-29,APOLLOHOSP,95.39038326729083,98.4588252018136,0.0321672041711456,0.0321672041711456
2019-04-15,2019-04-29,DIVISLAB_S142,109.74962687112532,118.93890433589587,0.0837294642975066,0.0837294642975066
2019-04-15,2019-04-29,ADANIPORTS_S31,89.6924886616765,94.30498432163564,0.05142566260322701,0.05142566260322701
2019-04-16,2019-04-30,AXISBANK_S68,172.896627422437,194.5494016922982,0.1252353767257539,0.1252353767257539
2019-04-16,2019-04-30,DIVISLAB_S142,109.52839896330981,120.07127885957857,0.09625704379921096,0.09625704379921096
